Copper (I) hydride  D2O, CuH.nD2O, SFP ISIS, Inorganic Chemistry, 54 (2015) 2213-2220
C (CM-1)    COUNTS          ERROR
47.4399	0.109578		0.0221011
47.6771	0.113647		0.0223216
47.9155	0.115598		0.022354
48.1551	0.114165		0.0225435
48.3959	0.0898813		0.0199515
48.6378	0.11449		0.0219068
48.881	0.117425		0.0221499
49.1254	0.114357		0.0218469
49.3711	0.114838		0.0217424
49.6179	0.116076		0.0218515
49.866	0.143016		0.024445
50.1153	0.121465		0.0225548
50.3659	0.168154		0.0265662
50.6177	0.15063		0.0250436
50.8708	0.13017		0.0229306
51.1252	0.137578		0.0237186
51.3808	0.127526		0.0225858
51.6377	0.132166		0.0230203
51.8959	0.113029		0.0211044
52.1554	0.127534		0.0222799
52.4162	0.145356		0.0237329
52.6782	0.133403		0.0226991
52.9416	0.142013		0.0231708
53.2063	0.104108		0.01993
53.4724	0.10523		0.0199445
53.7397	0.121386		0.0215149
54.0084	0.104049		0.0197601
54.2785	0.10857		0.0202978
54.5499	0.136574		0.0227556
54.8226	0.158485		0.0244409
55.0967	0.147732		0.0234199
55.3722	0.164923		0.0245931
55.6491	0.0821039		0.0174279
55.9273	0.12879		0.0215836
56.207	0.126755		0.0214506
56.488	0.154343		0.023592
56.7704	0.108934		0.0200124
57.0543	0.166988		0.0245029
57.3396	0.159026		0.0237965
57.6263	0.112675		0.0198712
57.9144	0.0967261		0.0182914
58.204	0.109739		0.0194661
58.495	0.121657		0.0203287
58.7874	0.11005		0.0192007
59.0814	0.121562		0.0203876
59.3768	0.127929		0.0209498
59.6737	0.106355		0.018954
59.972	0.122416		0.0203382
60.2719	0.122163		0.0201462
60.5733	0.121724		0.0201297
60.8761	0.140827		0.0214701
61.1805	0.132708		0.0207222
61.4864	0.152474		0.0223337
61.7938	0.136852		0.0210652
62.1028	0.128629		0.0203572
62.4133	0.112917		0.0189066
62.7254	0.12165		0.0195761
63.039	0.122541		0.0194996
63.3542	0.129838		0.0202086
63.671	0.135135		0.0207478
63.9893	0.138427		0.0207128
64.3093	0.160228		0.0221928
64.6308	0.156289		0.0218955
64.954	0.146575		0.021007
65.2788	0.133491		0.020064
65.6052	0.117545		0.0189207
65.9332	0.131369		0.0197505
66.2628	0.151782		0.0211883
66.5942	0.134808		0.0198521
66.9271	0.154833		0.0214374
67.2618	0.117159		0.0185105
67.5981	0.140551		0.0202778
67.9361	0.138085		0.0199369
68.2757	0.139889		0.0200817
68.6171	0.152231		0.0207819
68.9602	0.128118		0.0189973
69.305	0.136342		0.0196518
69.6515	0.127783		0.0188699
69.9998	0.144813		0.0202148
70.3498	0.140288		0.0196394
70.7015	0.114066		0.0177515
71.0551	0.148571		0.0200312
71.4103	0.145031		0.0196044
71.7674	0.151601		0.0201567
72.1262	0.171239		0.0213441
72.4868	0.133337		0.0189071
72.8493	0.161437		0.0207573
73.2135	0.164873		0.0207804
73.5796	0.149641		0.0198551
73.9475	0.107916		0.0167701
74.3172	0.167273		0.0207857
74.6888	0.107484		0.0167881
75.0623	0.171884		0.0209504
75.4376	0.150032		0.0195947
75.8148	0.152937		0.019734
76.1938	0.165829		0.020518
76.5748	0.130586		0.0180417
76.9577	0.130914		0.0181506
77.3425	0.113316		0.0168002
77.7292	0.139398		0.0185725
78.1178	0.153389		0.0194178
78.5084	0.132423		0.0179602
78.901	0.131102		0.0178336
79.2955	0.135377		0.0181435
79.6919	0.113378		0.0166515
80.0904	0.136918		0.0181237
80.4908	0.132958		0.0179118
80.8933	0.102879		0.0156896
81.2978	0.135157		0.017912
81.7043	0.105856		0.0157699
82.1128	0.112426		0.0162323
82.5233	0.101927		0.0155527
82.936	0.121015		0.016831
83.3506	0.115996		0.0163289
83.7674	0.131192		0.0173955
84.1862	0.118672		0.0165624
84.6072	0.139036		0.0177741
85.0302	0.111733		0.0158842
85.4553	0.119215		0.016373
85.8826	0.106009		0.015437
86.312	0.112285		0.0159124
86.7436	0.0989134		0.014825
87.1773	0.0769865		0.0131942
87.6132	0.111043		0.015801
88.0513	0.115709		0.016018
88.4915	0.0871541		0.0137346
88.934	0.103466		0.0150303
89.3787	0.100176		0.0147095
89.8255	0.114883		0.0156003
90.2747	0.0916539		0.0140048
90.726	0.0800496		0.0131066
91.1797	0.101774		0.014467
91.6356	0.0658513		0.0117452
92.0938	0.110169		0.0151552
92.5542	0.100754		0.0145156
93.017	0.0817314		0.0130926
93.4821	0.0717055		0.012129
93.9495	0.100742		0.014401
94.4192	0.0856092		0.013121
94.8913	0.105204		0.014542
95.3658	0.0745864		0.0122283
95.8426	0.0737183		0.0121281
96.3218	0.0824168		0.0126939
96.8034	0.0806629		0.0125237
97.2875	0.0929783		0.0134978
97.7739	0.0818222		0.0124761
98.2628	0.0723964		0.0117693
98.7541	0.079951		0.012382
99.2478	0.080085		0.0123469
99.7441	0.0631833		0.0109984
100.243	0.0656553		0.011245
100.744	0.0722892		0.0117159
101.248	0.0837669		0.012453
101.754	0.0696402		0.011321
102.263	0.0781503		0.0120742
102.774	0.0741925		0.0116956
103.288	0.058152		0.0102687
103.804	0.0684405		0.0110536
104.323	0.0818713		0.0121315
104.845	0.0786278		0.0119407
105.369	0.0792243		0.011846
105.896	0.0663196		0.0107543
106.426	0.0668755		0.0108219
106.958	0.0699475		0.0111362
107.492	0.0609526		0.0103354
108.03	0.0503665		0.00935326
108.57	0.0519533		0.00953035
109.113	0.059807		0.0101638
109.659	0.0535151		0.00952176
110.207	0.0493994		0.00923721
110.758	0.0433246		0.00863721
111.312	0.0445777		0.00863628
111.868	0.0634816		0.0102619
112.428	0.0451249		0.00864175
112.99	0.0451844		0.00863146
113.555	0.0617409		0.0100358
114.122	0.0467423		0.00865919
114.693	0.049603		0.00894829
115.266	0.0601964		0.00979366
115.843	0.046212		0.0086055
116.422	0.0576574		0.00967659
117.004	0.0573755		0.00951964
117.589	0.04153		0.00811501
118.177	0.0486357		0.00877629
118.768	0.0433867		0.00828661
119.362	0.0463812		0.00855728
119.959	0.0486293		0.00875048
120.558	0.0424027		0.00817826
121.161	0.0378364		0.00764073
121.767	0.0416925		0.00803174
122.376	0.0507546		0.00876451
122.988	0.0459687		0.0083233
123.603	0.0477787		0.00843953
124.221	0.0444727		0.00812056
124.842	0.0499717		0.0086988
125.466	0.0561088		0.00916732
126.093	0.0496542		0.00855237
126.724	0.0466037		0.00824274
127.357	0.0547253		0.00899495
127.994	0.0517821		0.00878508
128.634	0.0618441		0.00944282
129.277	0.0576975		0.00905315
129.924	0.0449839		0.00807418
130.573	0.04362		0.00793579
131.226	0.0495116		0.00830106
131.882	0.0672695		0.00960989
132.542	0.038655		0.00734284
133.204	0.0532201		0.00864704
133.87	0.0602896		0.00916354
134.54	0.0534746		0.00857872
135.213	0.038837		0.00727305
135.889	0.04935		0.00823812
136.568	0.0412393		0.00750627
137.251	0.0469248		0.00805304
137.937	0.0450894		0.00776319
138.627	0.0416354		0.00743925
139.32	0.0643513		0.0092869
140.017	0.0719808		0.0097456
140.717	0.0657849		0.00930728
141.42	0.0578758		0.00872357
142.127	0.0681409		0.00944643
142.838	0.0603031		0.00885725
143.552	0.0482775		0.00788315
144.27	0.0386581		0.00699857
144.991	0.0471909		0.00770032
145.716	0.0685002		0.00930261
146.445	0.0544193		0.00825752
147.177	0.0611588		0.00877309
147.913	0.0590218		0.0086102
148.652	0.0506775		0.00793929
149.396	0.0521463		0.00805631
150.143	0.0669518		0.0091206
150.893	0.0603712		0.0086321
151.648	0.0596887		0.00852126
152.406	0.0739972		0.00944391
153.168	0.0555511		0.00818873
153.934	0.0711171		0.00924587
154.704	0.0539584		0.00801778
155.477	0.0637063		0.00869708
156.255	0.0646086		0.00872362
157.036	0.0479554		0.00757094
157.821	0.0604356		0.00843797
158.61	0.0457847		0.0073227
159.403	0.0680721		0.00889177
160.2 	0.055752		0.00803878
161.001	0.0505126		0.0075915
161.806	0.0501843		0.00751163
162.615	0.04726		0.00731128
163.428	0.044712		0.00718659
164.245	0.0538663		0.00779208
165.067	0.0607002		0.00826384
165.892	0.0510207		0.00753254
166.721	0.0547853		0.00780813
167.555	0.0580962		0.00803013
168.393	0.053571		0.00771424
169.235	0.0496211		0.0074056
170.081	0.0522865		0.00760611
170.931	0.0459199		0.00713767
171.786	0.0577097		0.00798943
172.645	0.0394147		0.00657154
173.508	0.0420001		0.00673573
174.376	0.0364007		0.00627856
175.248	0.0310776		0.00583434
176.124	0.0226606		0.00492956
177.004	0.0378171		0.00640632
177.89	0.0372966		0.00632386
178.779	0.031136		0.00576422
179.673	0.0548787		0.00758985
180.571	0.0484871		0.00715135
181.474	0.0369241		0.00626178
182.381	0.0317794		0.00577461
183.293	0.0439196		0.00676867
184.21	0.0432276		0.00669698
185.131	0.0467953		0.00697454
186.057	0.0515417		0.00730969
186.987	0.0339518		0.00587075
187.922	0.0447481		0.00674628
188.861	0.0335105		0.00587454
189.806	0.0539834		0.00736294
190.755	0.0369067		0.00607767
191.708	0.0507563		0.00716146
192.667	0.0501855		0.00705846
193.63	0.039656		0.00622409
194.598	0.0483429		0.00697393
195.571	0.0523396		0.00718346
196.549	0.0483634		0.00688075
197.532	0.0426486		0.00647258
198.52	0.0417316		0.00642611
199.512	0.0524554		0.00717133
200.51	0.0566746		0.00740913
201.512	0.0518441		0.00707646
202.52	0.0528129		0.00709718
203.533	0.0415267		0.0063284
204.55	0.0510068		0.00696267
205.573	0.0356556		0.00580546
206.601	0.0448845		0.00651959
207.634	0.0548066		0.0072586
208.672	0.042525		0.00630278
209.715	0.03599		0.00573504
210.764	0.0557824		0.00719631
211.818	0.0514005		0.00690306
212.877	0.0386698		0.00596957
213.941	0.0523625		0.00695494
215.011	0.0615823		0.00748645
216.086	0.0517391		0.00682757
217.166	0.053223		0.0069206
218.252	0.0528639		0.00688903
219.344	0.0660941		0.00767777
220.44	0.0503594		0.00671973
221.542	0.0632407		0.0074944
222.65	0.0627184		0.00745256
223.763	0.0488091		0.00662915
224.882	0.0612986		0.00736951
226.007	0.0466495		0.0064595
227.137	0.0404917		0.00599879
228.272	0.0396544		0.00588967
229.414	0.0487226		0.00651193
230.561	0.042285		0.00603751
231.714	0.033989		0.00544861
232.872	0.03225		0.00524936
234.037	0.050542		0.00667133
235.207	0.0410627		0.00597886
236.383	0.0461491		0.00628511
237.565	0.0434375		0.00608916
238.753	0.0404741		0.00589146
239.946	0.0469485		0.00630178
241.146	0.0465661		0.00628615
242.352	0.0479961		0.00636704
243.564	0.0601211		0.00715833
244.781	0.0440034		0.00610377
246.005	0.0486453		0.00641689
247.235	0.0536157		0.006687
248.471	0.0479744		0.00635205
249.714	0.0476956		0.00629321
250.962	0.0518552		0.00654174
252.217	0.0462238		0.00617267
253.478	0.0534556		0.00665017
254.746	0.0506028		0.00644345
256.019	0.0470892		0.00616972
257.299	0.0537483		0.0066157
258.586	0.0504794		0.00637036
259.879	0.0510086		0.0064105
261.178	0.059754		0.00694648
262.484	0.0458946		0.00608148
263.797	0.0660858		0.00728543
265.116	0.0603853		0.00699637
266.441	0.0516215		0.00643216
267.773	0.0505749		0.00633461
269.112	0.0461744		0.00607767
270.458	0.0629663		0.00710166
271.81	0.0693355		0.00743711
273.169	0.0525381		0.00643302
274.535	0.0597669		0.00684549
275.908	0.0582986		0.00681208
277.287	0.0627505		0.00699881
278.674	0.0500424		0.00626616
280.067	0.0698751		0.00737244
281.467	0.0480652		0.0060939
282.875	0.0707329		0.00736318
284.289	0.0659117		0.00711784
285.71	0.0699501		0.00729249
287.139	0.0731729		0.00746427
288.575	0.0636666		0.00691934
290.018	0.0703847		0.00728975
291.468	0.0723865		0.00740013
292.925	0.0580929		0.00662959
294.39	0.0622161		0.00682934
295.862	0.064081		0.00693152
297.341	0.0594904		0.00669098
298.828	0.0540654		0.00638099
300.322	0.0515729		0.00624134
301.823	0.0485788		0.00603809
303.332	0.0434743		0.00569729
304.849	0.0412246		0.00556784
306.373	0.0331874		0.00497602
307.905	0.0202783		0.00386218
309.445	0.0291191		0.00463181
310.992	0.0249209		0.00427958
312.547	0.0228601		0.00410196
314.11	0.0220416		0.00402501
315.68	0.0309063		0.00480706
317.259	0.0369306		0.00523157
318.845	0.0226475		0.00407943
320.439	0.0274043		0.0044702
322.041	0.0231007		0.00409293
323.652	0.0193705		0.00375384
325.27	0.0174608		0.00357639
326.896	0.0233701		0.00413672
328.531	0.0263565		0.00437249
330.173	0.0218349		0.00398366
331.824	0.0289506		0.00460571
333.483	0.0189931		0.00374272
335.151	0.0169223		0.00347488
336.826	0.0154444		0.0033366
338.511	0.0261661		0.0043628
340.203	0.0221042		0.00399989
341.904	0.023563		0.00411654
343.614	0.0228729		0.00405773
345.332	0.0199079		0.00375474
347.058	0.0217273		0.00395861
348.794	0.0192731		0.00367379
350.538	0.0181568		0.00357567
352.29	0.024054		0.00414568
354.052	0.0204327		0.00381422
355.822	0.0240782		0.00410431
357.601	0.016959		0.00346178
359.389	0.0167687		0.00345188
361.186	0.0236961		0.00407771
362.992	0.0228575		0.00400973
364.807	0.0241725		0.00414048
366.631	0.0205998		0.00382673
368.464	0.0220697		0.00395075
370.307	0.0323156		0.00477237
372.158	0.0212		0.00385992
374.019	0.0187773		0.0036214
375.889	0.0223084		0.00393631
377.768	0.0226245		0.003971
379.657	0.0288641		0.00450379
381.556	0.0267904		0.00434704
383.463	0.0295245		0.00456293
385.381	0.0346841		0.00492868
387.308	0.0313266		0.00465819
389.244	0.0403077		0.00525671
391.19	0.0470851		0.0057196
393.146	0.0530166		0.00604091
395.112	0.0723306		0.00707349
397.088	0.0871549		0.00775385
399.073	0.0801041		0.00743691
401.068	0.100182		0.0082978
403.074	0.0854512		0.0076788
405.089	0.0766376		0.00726293
407.115	0.0849721		0.00762545
409.15	0.0722529		0.00704124
411.196	0.0756029		0.0071953
413.252	0.0741441		0.00712987
415.318	0.0834405		0.00756226
417.395	0.0879445		0.00776517
419.482	0.0791379		0.00735762
421.579	0.0679417		0.00681087
423.687	0.0702244		0.0069225
425.805	0.0803477		0.00741853
427.934	0.0820754		0.00751562
430.074	0.0650977		0.00669745
432.224	0.0641485		0.00660142
434.386	0.0605958		0.00641768
436.557	0.0736043		0.00705864
438.74	0.0752145		0.00716004
440.934	0.071346		0.00695054
443.139	0.076189		0.00716475
445.354	0.0795896		0.00736578
447.581	0.0744514		0.00714393
449.819	0.0825331		0.00748828
452.068	0.0892535		0.0077574
454.328	0.0731526		0.00706726
456.6 	0.0700839		0.00690741
458.883	0.0837714		0.00753457
461.178	0.0666515		0.00671324
463.483	0.0858911		0.0076552
465.801	0.073449		0.00705551
468.13	0.0705012		0.00692171
470.47	0.0856792		0.00765762
472.823	0.0786666		0.0073225
475.187	0.0843045		0.00757322
477.563	0.0813624		0.00742003
479.951	0.0832151		0.00750135
482.35	0.0846085		0.00757308
484.762	0.0839501		0.0075444
487.186	0.0876655		0.00776582
489.622	0.0810949		0.00743608
492.07	0.0834675		0.00756574
494.53	0.0839829		0.00758799
497.003	0.0745657		0.00715474
499.488	0.0653158		0.00665159
501.986	0.08051		0.00741358
504.495	0.0734803		0.00707141
507.018	0.0714897		0.00699238
509.553	0.0789587		0.00736621
512.101	0.0809217		0.00746607
514.661	0.080502		0.0074335
517.235	0.0859485		0.00770754
519.821	0.0721704		0.00706157
522.42	0.0703703		0.00696014
525.032	0.0794965		0.00743084
527.657	0.0643722		0.00666784
530.295	0.0811038		0.00749928
532.947	0.0586914		0.00637246
535.612	0.0732022		0.00712079
538.29	0.0681294		0.00689996
540.981	0.0756387		0.00724376
543.686	0.0543025		0.00615672
546.404	0.0577214		0.00634104
549.136	0.0577166		0.00636486
551.882	0.0792082		0.0074379
554.642	0.074631		0.00726327
557.415	0.062745		0.00665476
560.202	0.0608556		0.00653418
563.003	0.0649607		0.00677479
565.818	0.067793		0.00690657
568.647	0.0732695		0.00717327
571.49	0.0672946		0.00693555
574.348	0.0754617		0.00733174
577.219	0.0750009		0.00732133
580.105	0.076869		0.0073996
583.006	0.0922363		0.00810808
585.921	0.0780193		0.0074646
588.851	0.067773		0.00696539
591.795	0.0769847		0.00741941
594.754	0.0700079		0.00709193
597.728	0.0672516		0.00696804
600.716	0.0772484		0.00750802
603.72	0.059089		0.00653533
606.738	0.060656		0.00663219
609.772	0.0772826		0.00753993
612.821	0.0719372		0.00723831
615.885	0.0775203		0.00752358
618.965	0.0751067		0.00742112
622.059	0.0755999		0.00743885
625.17	0.0697532		0.00715709
628.296	0.0628257		0.00679974
631.437	0.0679697		0.00708564
634.594	0.0610752		0.00671965
637.767	0.0658746		0.00702071
640.956	0.0737103		0.00741747
644.161	0.0733508		0.00739817
647.382	0.0771781		0.00758168
650.618	0.0705148		0.00725082
653.872	0.0706003		0.00730392
657.141	0.0764811		0.00760813
660.427	0.0801303		0.00779485
663.729	0.0648899		0.00699037
667.047	0.0697342		0.00729405
670.383	0.0787326		0.00771207
673.735	0.0735327		0.00748819
677.103	0.0688041		0.00723515
680.489	0.0633011		0.00699229
683.891	0.064972		0.00708801
687.311	0.0599852		0.00681361
690.747	0.0628729		0.00695888
694.201	0.0694031		0.00731324
697.672	0.064713		0.00710488
701.16	0.0528195		0.00641034
704.666	0.0629979		0.0069941
708.189	0.0604967		0.00691952
711.73	0.0571997		0.00671756
715.289	0.0529376		0.00648615
718.865	0.0477556		0.00616369
722.46	0.0396427		0.00560404
726.072	0.0492359		0.00626929
729.702	0.0337964		0.00519111
733.351	0.0426161		0.00581517
737.018	0.0552874		0.00663381
740.703	0.051478		0.00641703
744.406	0.0364278		0.0054263
748.128	0.0496002		0.00634309
751.869	0.04548		0.00611098
755.628	0.0462085		0.00616086
759.406	0.0544095		0.00666766
763.204	0.047162		0.00621972
767.02	0.0416983		0.00586718
770.855	0.0555114		0.00677784
774.709	0.0532205		0.00666066
778.582	0.0463829		0.00623148
782.475	0.0525758		0.00661374
786.388	0.0562931		0.00686138
790.32	0.0551232		0.00679735
794.271	0.0614344		0.00724226
798.243	0.0588986		0.00702548
802.234	0.0597032		0.00708823
806.245	0.0798456		0.00825519
810.276	0.069616		0.00771786
814.328	0.0742982		0.00795193
818.399	0.0743349		0.00797073
822.491	0.0670731		0.00756954
826.604	0.0832799		0.00847866
830.737	0.0809648		0.00838647
834.89	0.060208		0.00724512
839.065	0.0663518		0.00760811
843.26	0.0768339		0.0081972
847.476	0.0885332		0.00886771
851.714	0.0844475		0.00858887
855.972	0.0793441		0.00839179
860.252	0.0822372		0.00854223
864.554	0.0770601		0.00827217
868.876	0.0841607		0.00861142
873.221	0.0969162		0.00929778
877.587	0.0839623		0.00868206
881.975	0.0818863		0.00857377
886.385	0.0861681		0.0088476
890.817	0.0985932		0.00941931
895.271	0.0899718		0.00906153
899.747	0.0957254		0.00937813
904.246	0.105145		0.00982127
908.767	0.1003		0.00960544
913.311	0.100986		0.00965892
917.877	0.110694		0.0101525
922.467	0.118342		0.0104783
927.079	0.124787		0.0107725
931.714	0.111046		0.0101541
936.373	0.119646		0.0105756
941.055	0.131828		0.0110846
945.76	0.13151		0.011118
950.489	0.135962		0.0113158
955.241	0.143378		0.0116642
960.018	0.14622		0.0118299
964.818	0.177558		0.0130035
969.642	0.197016		0.0137048
974.49	0.189895		0.013447
979.362	0.19344		0.013578
984.259	0.194467		0.0137102
989.181	0.196973		0.0138052
994.126	0.196974		0.0138164
999.097	0.207247		0.0142328
1004.09	0.1866		0.0135247
1009.11	0.227972		0.0149246
1014.16	0.215325		0.0145971
1019.23	0.187484		0.0136239
1024.33	0.174364		0.0131965
1029.45	0.196532		0.0140758
1034.59	0.195662		0.0140445
1039.77	0.19313		0.0138887
1044.97	0.195415		0.0140865
1050.19	0.189825		0.0138443
1055.44	0.204788		0.0143755
1060.72	0.183274		0.0136032
1066.02	0.174266		0.0132926
1071.35	0.201226		0.0143311
1076.71	0.19959		0.0143264
1082.09	0.192832		0.0140806
1087.5	0.219728		0.0150933
1092.94	0.218597		0.0150854
1098.41	0.193142		0.0141184
1103.9	0.190075		0.0140671
1109.42	0.19662		0.014349
1114.96	0.197213		0.0144344
1120.54	0.181048		0.0138028
1126.14	0.185607		0.0139983
1131.77	0.21102		0.0149918
1137.43	0.172114		0.0134842
1143.12	0.161889		0.0130983
1148.83	0.146704		0.012478
1154.58	0.149061		0.0126632
1160.35	0.138929		0.012225
1166.15	0.127886		0.0117115
1171.98	0.133285		0.0119953
1177.84	0.127021		0.0117684
1183.73	0.125063		0.0116856
1189.65	0.0913114		0.0100488
1195.6	0.117709		0.0113885
1201.58	0.108112		0.0108703
1207.59	0.103401		0.0106292
1213.62	0.103135		0.0106846
1219.69	0.10009		0.0105762
1225.79	0.107233		0.0109698
1231.92	0.117671		0.0114909
1238.08	0.0987897		0.0105347
1244.27	0.0834077		0.00973297
1250.49	0.0920217		0.0101398
1256.74	0.0754262		0.00921042
1263.03	0.0702627		0.0089613
1269.34	0.0693656		0.00889148
1275.69	0.102284		0.0108133
1282.07	0.0883731		0.0100348
1288.48	0.0723325		0.00907027
1294.92	0.0612245		0.00834339
1301.39	0.0757111		0.00934401
1307.9	0.0679679		0.0089322
1314.44	0.062289		0.00858165
1321.01	0.0712178		0.0091618
1327.62	0.0697883		0.00904581
1334.26	0.061016		0.00847484
1340.93	0.056964		0.0081528
1347.63	0.0446182		0.00722135
1354.37	0.0535802		0.00792953
1361.14	0.0595079		0.00839125
1367.95	0.0663388		0.00886945
1374.79	0.0536419		0.00799168
1381.66	0.0577151		0.00835089
1388.57	0.0561246		0.00819997
1395.51	0.0575347		0.00830808
1402.49	0.0597256		0.0085622
1409.5	0.0622661		0.00870383
1416.55	0.0607548		0.00860479
1423.63	0.0532485		0.00807856
1430.75	0.0518665		0.0079522
1437.91	0.0529865		0.00813242
1445.09	0.0641228		0.00891719
1452.32	0.0529946		0.00806955
1459.58	0.0676094		0.00920635
1466.88	0.0734775		0.00961869
1474.21	0.0607212		0.00871164
1481.59	0.0608636		0.00873746
1488.99	0.0465866		0.00763162
1496.44	0.0627386		0.00890831
1503.92	0.0563208		0.00842191
1511.44	0.0507472		0.00797742
1519  	0.0618958		0.00886437
1526.59	0.0720748		0.00956902
1534.22	0.0692367		0.0094159
1541.9	0.0528363		0.00816396
1549.61	0.0561654		0.00852378
1557.35	0.0622673		0.00896158
1565.14	0.0498732		0.00797025
1572.97	0.0594897		0.00876086
1580.83	0.0518126		0.0081444
1588.73	0.0469386		0.00780963
1596.68	0.0692036		0.00948674
1604.66	0.0710868		0.00963949
1612.69	0.0588092		0.00872906
1620.75	0.0530019		0.00836761
1628.85	0.0607637		0.00890417
1637  	0.0606745		0.00895293
1645.18	0.0470073		0.00786245
1653.41	0.03878		0.00713434
1661.67	0.0399557		0.00727546
1669.98	0.0550654		0.00852532
1678.33	0.0701061		0.00967646
1686.72	0.0637999		0.00920596
1695.16	0.0660684		0.00936403
1703.63	0.0601967		0.00900074
1712.15	0.0712156		0.00982182
1720.71	0.0502075		0.0082661
1729.32	0.0684369		0.00964981
1737.96	0.0548493		0.00857613
1746.65	0.0635261		0.00935238
1755.39	0.0586117		0.0089467
1764.16	0.0621822		0.00924635
1772.98	0.0756899		0.010213
