Copper (I) hydride, CuH, SFP ISIS, Inorganic Chemistry, 54 (2015) 2213-2220
C (CM-1)   COUNTS           ERROR
68.6171	0.10617		0.0107664
68.9602	0.111458		0.0110263
69.305	0.112308		0.0110301
69.6515	0.116058		0.011162
69.9998	0.12531		0.0116032
70.3498	0.127727		0.0116863
70.7015	0.110064		0.0107764
71.0551	0.112763		0.0108815
71.4103	0.0909348		0.00973079
71.7674	0.109322		0.0106238
72.1262	0.120987		0.0111777
72.4868	0.117375		0.0110461
72.8493	0.124518		0.0112539
73.2135	0.120902		0.0110657
73.5796	0.124181		0.0112186
73.9475	0.114684		0.0106963
74.3172	0.107757		0.0103316
74.6888	0.104854		0.0101876
75.0623	0.112756		0.0105221
75.4376	0.115733		0.0106716
75.8148	0.122415		0.0108733
76.1938	0.11552		0.0105884
76.5748	0.115497		0.0105562
76.9577	0.105113		0.0100009
77.3425	0.108817		0.0101728
77.7292	0.120861		0.0106808
78.1178	0.110514		0.0102052
78.5084	0.131358		0.0110896
78.901	0.127095		0.0108973
79.2955	0.0984756		0.0095398
79.6919	0.112302		0.0101772
80.0904	0.108042		0.00996002
80.4908	0.123024		0.0106682
80.8933	0.116152		0.0102671
81.2978	0.106172		0.0098018
81.7043	0.110618		0.00998401
82.1128	0.115992		0.0101685
82.5233	0.111525		0.00995856
82.936	0.108784		0.00983653
83.3506	0.102227		0.00948372
83.7674	0.114993		0.0100492
84.1862	0.115171		0.0100489
84.6072	0.0975201		0.00924068
85.0302	0.0970636		0.00916239
85.4553	0.109952		0.0097599
85.8826	0.111315		0.00982315
86.312	0.111154		0.00974776
86.7436	0.0839998		0.00848101
87.1773	0.0985799		0.00913103
87.6132	0.103971		0.00940775
88.0513	0.09471		0.00901471
88.4915	0.0844924		0.00840906
88.934	0.0915802		0.00873299
89.3787	0.0997566		0.00913598
89.8255	0.0866871		0.00845006
90.2747	0.114845		0.00975985
90.726	0.0916632		0.00866037
91.1797	0.0917764		0.00860123
91.6356	0.102384		0.00908812
92.0938	0.0905749		0.00850581
92.5542	0.0789663		0.00792704
93.017	0.0956806		0.00875008
93.4821	0.102055		0.00903117
93.9495	0.104167		0.00902462
94.4192	0.0926685		0.00852921
94.8913	0.0858405		0.00815244
95.3658	0.0864163		0.00813272
95.8426	0.0868381		0.00816307
96.3218	0.096045		0.00857903
96.8034	0.0965358		0.0085212
97.2875	0.100402		0.00868913
97.7739	0.0862355		0.0080257
98.2628	0.102177		0.00869767
98.7541	0.0900929		0.008143
99.2478	0.106554		0.00881626
99.7441	0.0904971		0.00806489
100.243	0.102298		0.00862542
100.744	0.0915499		0.00806069
101.248	0.0908698		0.00801527
101.754	0.104925		0.00862143
102.263	0.0857668		0.0077305
102.774	0.0833872		0.00762418
103.288	0.0796802		0.00743867
103.804	0.0743466		0.00715507
104.323	0.0789824		0.00734328
104.845	0.059748		0.00639704
105.369	0.0663731		0.00672132
105.896	0.0766155		0.00723187
106.426	0.0830388		0.00750885
106.958	0.0849027		0.00755097
107.492	0.0824958		0.00739841
108.03	0.0769756		0.00716978
108.57	0.073312		0.0069656
109.113	0.0683254		0.00671867
109.659	0.0701524		0.00678782
110.207	0.0733022		0.00686777
110.758	0.0739859		0.00693302
111.312	0.0716576		0.00682464
111.868	0.0648427		0.00643688
112.428	0.0606771		0.00623547
112.99	0.0587788		0.00612395
113.555	0.0777276		0.00698654
114.122	0.0637957		0.00635662
114.693	0.0612247		0.00619374
115.266	0.0677073		0.00652957
115.843	0.0674277		0.00645952
116.422	0.0659853		0.00635445
117.004	0.0641842		0.00626893
117.589	0.0566149		0.00588474
118.177	0.0590811		0.00598138
118.768	0.0638984		0.00617501
119.362	0.0668182		0.00632462
119.959	0.0578492		0.00586131
120.558	0.0669677		0.00631469
121.161	0.0618495		0.00602172
121.767	0.0658968		0.0062197
122.376	0.0639222		0.00609436
122.988	0.0590181		0.00580875
123.603	0.0599907		0.00587356
124.221	0.0507767		0.00539973
124.842	0.0629		0.00598562
125.466	0.0587843		0.00579091
126.093	0.062256		0.00595123
126.724	0.0546204		0.00556042
127.357	0.0534677		0.00547684
127.994	0.0568541		0.00558683
128.634	0.0584667		0.00566654
129.277	0.0596212		0.00573019
129.924	0.0585407		0.00564947
130.573	0.0612474		0.00577143
131.226	0.0601628		0.00567998
131.882	0.0473544		0.00504019
132.542	0.0480205		0.00505426
133.204	0.0562891		0.00546288
133.87	0.0602629		0.00564909
134.54	0.044889		0.00484582
135.213	0.0562712		0.00541238
135.889	0.0554265		0.00536823
136.568	0.0617055		0.00567016
137.251	0.0553969		0.00532989
137.937	0.0620336		0.0056683
138.627	0.0628042		0.00567613
139.32	0.056389		0.00530313
140.017	0.0501681		0.00502985
140.717	0.0648931		0.0057238
141.42	0.0556011		0.00526146
142.127	0.0538277		0.00516806
142.838	0.0533805		0.00512283
143.552	0.0480332		0.00487635
144.27	0.0557136		0.00525196
144.991	0.059987		0.00540995
145.716	0.0538891		0.00511097
146.445	0.0533259		0.00505029
147.177	0.0573466		0.00527425
147.913	0.0461026		0.00469856
148.652	0.0612795		0.00540981
149.396	0.0600903		0.00532376
150.143	0.0574981		0.00518336
150.893	0.0555871		0.00510199
151.648	0.0554261		0.00508776
152.406	0.0549478		0.00505583
153.168	0.0587156		0.00520489
153.934	0.050441		0.0047985
154.704	0.0511979		0.00481145
155.477	0.0535487		0.00494058
156.255	0.0539963		0.00495852
157.036	0.0487024		0.00469711
157.821	0.0565753		0.00504558
158.61	0.0559986		0.00499247
159.403	0.0559128		0.00497307
160.2 	0.058277		0.0050902
161.001	0.0567201		0.00498708
161.806	0.0610468		0.0051678
162.615	0.0515343		0.00474958
163.428	0.0598494		0.00509973
164.245	0.0484628		0.00457239
165.067	0.0584865		0.0050104
165.892	0.0545181		0.00484397
166.721	0.0602942		0.00506912
167.555	0.0550228		0.00483997
168.393	0.0541264		0.00480481
169.235	0.0567068		0.00490162
170.081	0.0549122		0.0048181
170.931	0.049029		0.00453685
171.786	0.0547075		0.0047854
172.645	0.0499849		0.00455357
173.508	0.0521598		0.0046558
174.376	0.0657327		0.00519938
175.248	0.0565288		0.00483989
176.124	0.0486628		0.0044791
177.004	0.0564796		0.00481561
177.89	0.0497905		0.00450447
178.779	0.0594224		0.00490252
179.673	0.0505398		0.00451091
180.571	0.0548283		0.00471416
181.474	0.0524425		0.00459537
182.381	0.0578566		0.00479398
183.293	0.04792		0.00437563
184.21	0.0521784		0.00454609
185.131	0.0589583		0.00484316
186.057	0.0582987		0.00479835
186.987	0.0599764		0.00482817
187.922	0.050432		0.00443198
188.861	0.0538914		0.00455327
189.806	0.0606776		0.00486344
190.755	0.0522895		0.00448492
191.708	0.05129		0.00442235
192.667	0.0574609		0.00466405
193.63	0.0551913		0.00458736
194.598	0.05369		0.00451445
195.571	0.0427052		0.0040234
196.549	0.050629		0.00437764
197.532	0.056351		0.0046046
198.52	0.0560529		0.00457976
199.512	0.054766		0.00450834
200.51	0.0539955		0.00445736
201.512	0.058129		0.0046281
202.52	0.061575		0.00475709
203.533	0.0634953		0.00482502
204.55	0.0535996		0.00443053
205.573	0.0597911		0.00467475
206.601	0.0624179		0.00475211
207.634	0.0558952		0.00449056
208.672	0.0532669		0.00437624
209.715	0.0574213		0.00451796
210.764	0.0606526		0.00465739
211.818	0.0556721		0.00444744
212.877	0.0602614		0.00461728
213.941	0.0554326		0.00441244
215.011	0.0520204		0.0042756
216.086	0.0561325		0.00442968
217.166	0.0576111		0.00446441
218.252	0.0554186		0.00438951
219.344	0.0569495		0.0044353
220.44	0.0510251		0.00419177
221.542	0.0523575		0.0042345
222.65	0.0539176		0.00429254
223.763	0.0469905		0.00401036
224.882	0.0676515		0.00478609
226.007	0.0542903		0.00428831
227.137	0.049369		0.00408708
228.272	0.0521011		0.0041744
229.414	0.0510324		0.00415263
230.561	0.0465165		0.00394728
231.714	0.0529661		0.00420511
232.872	0.05584		0.00431046
234.037	0.0514605		0.00412586
235.207	0.0463541		0.00392191
236.383	0.0561925		0.00429878
237.565	0.0597069		0.00443381
238.753	0.044163		0.00380541
239.946	0.0492595		0.00401285
241.146	0.047921		0.00395869
242.352	0.0430504		0.00373162
243.564	0.0502609		0.00403834
244.781	0.0480305		0.00393839
246.005	0.0482623		0.00395046
247.235	0.0395474		0.00357705
248.471	0.042529		0.00369283
249.714	0.041889		0.00364155
250.962	0.0395479		0.00356142
252.217	0.0387891		0.00352091
253.478	0.0358306		0.00336832
254.746	0.0410642		0.00361071
256.019	0.0325554		0.00319964
257.299	0.0359173		0.00335992
258.586	0.0344863		0.00328148
259.879	0.0379581		0.00344107
261.178	0.0346324		0.00328692
262.484	0.0339566		0.0032479
263.797	0.0298058		0.00301689
265.116	0.0318929		0.0031361
266.441	0.0308553		0.00307763
267.773	0.030135		0.00304452
269.112	0.0314375		0.00310185
270.458	0.0317632		0.00309933
271.81	0.032061		0.00312818
273.169	0.0343999		0.003224
274.535	0.0295115		0.00299514
275.908	0.0298554		0.00298098
277.287	0.0333986		0.00315805
278.674	0.0341896		0.00320017
280.067	0.0345513		0.00321828
281.467	0.0293995		0.00296032
282.875	0.0290153		0.00294822
284.289	0.0245428		0.00270589
285.71	0.0226411		0.00256896
287.139	0.0300437		0.00297188
288.575	0.0318546		0.00305295
290.018	0.0268769		0.00281526
291.468	0.0271675		0.00283202
292.925	0.0304087		0.00297265
294.39	0.0249688		0.00270833
295.862	0.0267287		0.0027769
297.341	0.0291212		0.00289665
298.828	0.0245884		0.00266339
300.322	0.0253616		0.00271947
301.823	0.0283849		0.00287361
303.332	0.0299695		0.00294204
304.849	0.0267392		0.00278467
306.373	0.0237664		0.00261005
307.905	0.0252675		0.00269324
309.445	0.0291266		0.00288139
310.992	0.0238261		0.0026031
312.547	0.0213419		0.00246868
314.11	0.0219214		0.00247765
315.68	0.0278694		0.00279896
317.259	0.0289439		0.0028663
318.845	0.0258273		0.00269012
320.439	0.0240074		0.00259425
322.041	0.0236308		0.00257326
323.652	0.0271572		0.00276851
325.27	0.026644		0.00273018
326.896	0.0263121		0.0027205
328.531	0.0231443		0.00253233
330.173	0.0198711		0.00233951
331.824	0.0178657		0.00223352
333.483	0.0221843		0.0024801
335.151	0.0233649		0.00254064
336.826	0.0232623		0.00254167
338.511	0.0199061		0.00235066
340.203	0.0237872		0.00256461
341.904	0.0233544		0.00253782
343.614	0.0180086		0.00222066
345.332	0.022586		0.00249283
347.058	0.0226613		0.00250437
348.794	0.0243713		0.00258135
350.538	0.0217497		0.00242399
352.29	0.0215136		0.00242697
354.052	0.0200478		0.00232746
355.822	0.0273618		0.00273741
357.601	0.0249353		0.00261972
359.389	0.0205849		0.0023798
361.186	0.022871		0.00250001
362.992	0.0240257		0.00255053
364.807	0.0256281		0.00262706
366.631	0.0244108		0.00257466
368.464	0.0207662		0.00236612
370.307	0.021389		0.00240174
372.158	0.0242758		0.00256345
374.019	0.0235173		0.00251778
375.889	0.0258564		0.00263249
377.768	0.0252887		0.00260626
379.657	0.0217123		0.00240772
381.556	0.0220819		0.00243287
383.463	0.022796		0.00247872
385.381	0.0254987		0.00261939
387.308	0.0247044		0.0025737
389.244	0.0258908		0.00262487
391.19	0.0253902		0.00259012
393.146	0.0263767		0.00265931
395.112	0.02479		0.00258204
397.088	0.0274238		0.00270026
399.073	0.0242283		0.00253862
401.068	0.0291305		0.00278495
403.074	0.0299383		0.00281605
405.089	0.0280052		0.0027346
407.115	0.0278804		0.00270953
409.15	0.0279453		0.00271876
411.196	0.0271997		0.00268487
413.252	0.0281438		0.00272466
415.318	0.0293894		0.00279309
417.395	0.0270451		0.00268504
419.482	0.0285666		0.00275029
421.579	0.0337361		0.00299245
423.687	0.0281254		0.00272477
425.805	0.0286836		0.0027536
427.934	0.0295521		0.00280713
430.074	0.0309552		0.0028734
432.224	0.0313459		0.00288052
434.386	0.0339425		0.00299563
436.557	0.0295534		0.00279247
438.74	0.0304673		0.00283831
440.934	0.0302028		0.00283248
443.139	0.0341991		0.00300925
445.354	0.0382702		0.00318141
447.581	0.0316315		0.0028781
449.819	0.0312545		0.00287153
452.068	0.0297171		0.00279531
454.328	0.03172		0.0028776
456.6 	0.0313222		0.00285719
458.883	0.0301176		0.00280694
461.178	0.0369616		0.00311391
463.483	0.0340699		0.00299867
465.801	0.0341188		0.00300759
468.13	0.0276038		0.00270284
470.47	0.03428		0.00300792
472.823	0.0360946		0.00307651
475.187	0.040692		0.00326374
477.563	0.0321787		0.00290449
479.951	0.0341869		0.00299957
482.35	0.0330559		0.00294777
484.762	0.0404776		0.00326921
487.186	0.0381499		0.00317849
489.622	0.0353147		0.00304849
492.07	0.0389424		0.00321004
494.53	0.0359174		0.00307694
497.003	0.0327849		0.00293248
499.488	0.0386192		0.00320262
501.986	0.0358633		0.00306954
504.495	0.0298827		0.00281172
507.018	0.0372905		0.00314145
509.553	0.0340952		0.00300904
512.101	0.0411452		0.00331041
514.661	0.0341995		0.00301285
517.235	0.034748		0.00305258
519.821	0.031389		0.00288376
522.42	0.0321878		0.00292146
525.032	0.0367682		0.00312805
527.657	0.0397533		0.00325318
530.295	0.035103		0.00306629
532.947	0.0364095		0.00311122
535.612	0.0387061		0.00321781
538.29	0.0377327		0.00318419
540.981	0.0370292		0.0031492
543.686	0.0381868		0.00321563
546.404	0.0356979		0.00310917
549.136	0.0403276		0.00330574
551.882	0.0381073		0.00320158
554.642	0.0337768		0.00302967
557.415	0.0385972		0.00323771
560.202	0.0376093		0.00319087
563.003	0.0329713		0.00299425
565.818	0.0378696		0.00322461
568.647	0.0388557		0.0032569
571.49	0.0415537		0.00337209
574.348	0.0413261		0.00335751
577.219	0.0425922		0.00341842
580.105	0.0365883		0.00317759
583.006	0.0390746		0.00328365
585.921	0.0390004		0.00328004
588.851	0.0393039		0.00328783
591.795	0.0399099		0.00332844
594.754	0.0423167		0.00342257
597.728	0.0380573		0.00325816
600.716	0.0384519		0.00328878
603.72	0.0386342		0.00328748
606.738	0.0397952		0.00332642
609.772	0.0382557		0.0032797
612.821	0.0351881		0.00314215
615.885	0.0407615		0.00338751
618.965	0.0407629		0.00338746
622.059	0.0378694		0.00327822
625.17	0.0364805		0.00320943
628.296	0.043355		0.00350267
631.437	0.0404009		0.00338041
634.594	0.0421194		0.00346102
637.767	0.0497838		0.00376673
640.956	0.0429995		0.00349413
644.161	0.0437		0.00353803
647.382	0.0403723		0.00340789
650.618	0.0441961		0.00356609
653.872	0.0476596		0.0037152
657.141	0.0472444		0.0036992
660.427	0.044782		0.00361751
663.729	0.0439263		0.00357018
667.047	0.0438775		0.00357412
670.383	0.0433153		0.00356884
673.735	0.0379287		0.00334115
677.103	0.0487201		0.00379955
680.489	0.0413728		0.00349923
683.891	0.0447526		0.00365125
687.311	0.0458104		0.00369584
690.747	0.0397692		0.00343462
694.201	0.047013		0.00374389
697.672	0.0459696		0.00371539
701.16	0.0437792		0.0036193
704.666	0.0429776		0.00358232
708.189	0.040669		0.00350425
711.73	0.0459887		0.00373945
715.289	0.0421636		0.00356875
718.865	0.0522863		0.00399051
722.46	0.0495586		0.00390308
726.072	0.0463303		0.00376213
729.702	0.0477098		0.0038388
733.351	0.0440065		0.0036913
737.018	0.05156		0.0039916
740.703	0.0476989		0.00385105
744.406	0.0476469		0.00384032
748.128	0.0499962		0.00394796
751.869	0.0479107		0.00387422
755.628	0.0464437		0.0038136
759.406	0.0554174		0.00416642
763.204	0.0553554		0.00418041
767.02	0.0515286		0.00402462
770.855	0.0530608		0.00408514
774.709	0.0584324		0.00429142
778.582	0.0535698		0.00411833
782.475	0.0480421		0.00392576
786.388	0.057472		0.00429004
790.32	0.0639223		0.00452878
794.271	0.0565058		0.00426513
798.243	0.062677		0.00450324
802.234	0.0617458		0.00446991
806.245	0.0700906		0.00478053
810.276	0.0615372		0.00448132
814.328	0.0640377		0.00457964
818.399	0.0644795		0.00461055
822.491	0.0683927		0.00473517
826.604	0.071288		0.004861
830.737	0.0722367		0.00490294
834.89	0.0682698		0.00477049
839.065	0.0710347		0.00485289
843.26	0.0701171		0.00484151
847.476	0.071046		0.00487633
851.714	0.0746787		0.00501116
855.972	0.0709136		0.00489314
860.252	0.0814124		0.00525434
864.554	0.0902193		0.00554618
868.876	0.0828898		0.00531984
873.221	0.0875149		0.00547918
877.587	0.0877757		0.00548458
881.975	0.0886483		0.00553021
886.385	0.0851646		0.00539924
890.817	0.0949992		0.00573891
895.271	0.104567		0.00602806
899.747	0.101729		0.00594183
904.246	0.0999685		0.00590765
908.767	0.098991		0.00589127
913.311	0.118761		0.00646627
917.877	0.116335		0.00641244
922.467	0.113607		0.00633359
927.079	0.129712		0.00677921
931.714	0.137925		0.00701047
936.373	0.139306		0.00706008
941.055	0.150276		0.00734754
945.76	0.148756		0.00729925
950.489	0.156108		0.00749816
955.241	0.168109		0.00779378
960.018	0.170836		0.00788746
964.818	0.179346		0.00810665
969.642	0.185652		0.00822923
974.49	0.199641		0.00853919
979.362	0.202019		0.00862602
984.259	0.235446		0.00931563
989.181	0.232317		0.00927378
994.126	0.244354		0.00952144
999.097	0.235826		0.00937177
1004.09	0.230209		0.00928081
1009.11	0.223949		0.00916843
1014.16	0.238942		0.00947545
1019.23	0.244921		0.00961572
1024.33	0.231485		0.00935647
1029.45	0.228096		0.00930218
1034.59	0.225492		0.00925583
1039.77	0.221023		0.00919705
1044.97	0.224636		0.00927039
1050.19	0.217984		0.00916827
1055.44	0.230234		0.00943047
1060.72	0.221998		0.00927922
1066.02	0.219701		0.00925065
1071.35	0.239444		0.00966567
1076.71	0.227002		0.00941478
1082.09	0.240955		0.00971321
1087.5	0.229084		0.00949007
1092.94	0.207276		0.00904232
1098.41	0.202364		0.00893983
1103.9	0.210641		0.00914153
1109.42	0.214324		0.00923588
1114.96	0.198711		0.00889556
1120.54	0.208 		0.0091431
1126.14	0.198679		0.00892214
1131.77	0.186072		0.00864664
1137.43	0.170307		0.00829721
1143.12	0.177057		0.00847753
1148.83	0.177976		0.00850501
1154.58	0.16375		0.0081693
1160.35	0.157413		0.00801032
1166.15	0.138525		0.00751842
1171.98	0.138388		0.00756024
1177.84	0.136364		0.00749702
1183.73	0.131939		0.00739804
1189.65	0.120183		0.00708987
1195.6	0.114147		0.00691067
1201.58	0.111735		0.00685046
1207.59	0.111455		0.00682491
1213.62	0.113657		0.006925
1219.69	0.106986		0.00674148
1225.79	0.104423		0.00665477
1231.92	0.0848572		0.00601342
1238.08	0.0903266		0.0062101
1244.27	0.0929915		0.00632086
1250.49	0.0840185		0.00601806
1256.74	0.0856483		0.0060714
1263.03	0.0934264		0.00636238
1269.34	0.0881174		0.00621158
1275.69	0.0833096		0.00601332
1282.07	0.0750436		0.00569849
1288.48	0.0726247		0.00561126
1294.92	0.0751381		0.00574711
1301.39	0.0654741		0.00537089
1307.9	0.0607859		0.00518331
1314.44	0.0638787		0.0053124
1321.01	0.0638014		0.00532254
1327.62	0.0672632		0.00546647
1334.26	0.0602995		0.00521528
1340.93	0.0545286		0.00495691
1347.63	0.0588387		0.00517581
1354.37	0.0529997		0.00490534
1361.14	0.053127		0.00492045
1367.95	0.0503688		0.00476416
1374.79	0.040687		0.00430556
1381.66	0.0454322		0.00455904
1388.57	0.0495734		0.00478953
1395.51	0.058083		0.00515854
1402.49	0.0501688		0.00481278
1409.5	0.0529665		0.00495865
1416.55	0.0465562		0.00465055
1423.63	0.0394096		0.00427417
1430.75	0.0368865		0.00415428
1437.91	0.0406383		0.00438599
1445.09	0.041666		0.00445826
1452.32	0.0440396		0.00456193
1459.58	0.0607958		0.00532317
1466.88	0.0398512		0.00432437
1474.21	0.042686		0.00451988
1481.59	0.0448254		0.00463445
1488.99	0.049001		0.00482849
1496.44	0.0422319		0.00449291
1503.92	0.0383555		0.00429511
1511.44	0.0553484		0.00514772
1519  	0.0596449		0.00533454
1526.59	0.0620832		0.00546797
1534.22	0.0401291		0.00441866
1541.9	0.0467636		0.00476597
1549.61	0.0447624		0.00468057
1557.35	0.0480914		0.00486397
1565.14	0.0459378		0.00474013
1572.97	0.0493406		0.00492773
1580.83	0.0460393		0.00477716
1588.73	0.0446013		0.00468207
1596.68	0.0469661		0.00482173
1604.66	0.0444994		0.00470278
1612.69	0.0427401		0.00461244
1620.75	0.0465932		0.00479645
1628.85	0.0570143		0.00533164
1637  	0.0520092		0.00509885
1645.18	0.0552959		0.00528182
1653.41	0.0538377		0.00521961
1661.67	0.0527918		0.00515639
1669.98	0.0506663		0.00506308
1678.33	0.0534549		0.00521611
1686.72	0.0469738		0.00490085
1695.16	0.0497925		0.00503813
1703.63	0.0534293		0.00522405
1712.15	0.0463018		0.00485435
1720.71	0.049201		0.00502171
1729.32	0.049274		0.00502124
1737.96	0.04955		0.00505644
